timestamp,datetime_utc,open,high,low,close,volume,trades
1677667620,2023-03-01 10:47:00+00:00,23741.71,23741.71,23741.71,23741.71,0.00016768,1
1677667680,2023-03-01 10:48:00+00:00,23739.78,23739.78,23739.78,23739.78,0.00010062,1
1677667740,2023-03-01 10:49:00+00:00,23744.19,23744.19,23744.19,23744.19,0.00016561,1
1677667920,2023-03-01 10:52:00+00:00,23756.76,23756.76,23756.76,23756.76,0.02059132,1
1677668100,2023-03-01 10:55:00+00:00,23766.57,23766.57,23766.57,23766.57,0.00016005,1
1677668280,2023-03-01 10:58:00+00:00,23766.57,23766.57,23766.57,23766.57,0.0001927,1
1677668700,2023-03-01 11:05:00+00:00,23776.6,23776.6,23776.6,23776.6,0.086,1
1677668940,2023-03-01 11:09:00+00:00,23787.98,23787.98,23787.98,23787.98,0.0001,1
1677669000,2023-03-01 11:10:00+00:00,23785.61,23791.48,23785.61,23791.48,0.69117017,5
1677669060,2023-03-01 11:11:00+00:00,23779.06,23779.06,23779.06,23779.06,0.00030173,1
1677669300,2023-03-01 11:15:00+00:00,23787.99,23787.99,23787.99,23787.99,0.02294896,1
1677669420,2023-03-01 11:17:00+00:00,23770.04,23770.04,23756.27,23756.27,1.78899781,16
1677669480,2023-03-01 11:18:00+00:00,23777.96,23777.96,23775.98,23775.98,0.84135818,4
1677669540,2023-03-01 11:19:00+00:00,23776.81,23785.81,23774.6,23785.81,0.8456015499999999,5
1677669720,2023-03-01 11:22:00+00:00,23784.11,23784.11,23784.11,23784.11,0.00021828,1
1677669780,2023-03-01 11:23:00+00:00,23782.72,23785.65,23782.72,23785.65,0.14312101,2
1677669840,2023-03-01 11:24:00+00:00,23763.94,23763.94,23763.94,23763.94,0.00016842,1
1677669960,2023-03-01 11:26:00+00:00,23747.86,23747.86,23747.86,23747.86,0.105,1
1677670080,2023-03-01 11:28:00+00:00,23753.24,23753.24,23753.24,23753.24,0.25,1
1677670140,2023-03-01 11:29:00+00:00,23752.01,23752.01,23752.01,23752.01,0.06055942,2
1677670380,2023-03-01 11:33:00+00:00,23767.47,23767.47,23767.47,23767.47,0.00011293,1
1677670500,2023-03-01 11:35:00+00:00,23751.29,23751.29,23751.29,23751.29,0.00015808,1
1677670740,2023-03-01 11:39:00+00:00,23735.65,23735.65,23735.65,23735.65,0.09247339,1
1677670800,2023-03-01 11:40:00+00:00,23735.73,23735.73,23735.73,23735.73,0.00023424,1
1677670920,2023-03-01 11:42:00+00:00,23731.78,23731.78,23731.78,23731.78,0.00011308,1
1677671040,2023-03-01 11:44:00+00:00,23734.75,23734.75,23734.75,23734.75,0.00017371,1
1677671100,2023-03-01 11:45:00+00:00,23739.23,23739.23,23720.9,23720.9,4.14232969,17
1677671280,2023-03-01 11:48:00+00:00,23724.52,23724.52,23724.52,23724.52,0.00073,1
1677671340,2023-03-01 11:49:00+00:00,23720.01,23720.01,23720.01,23720.01,0.00052504,1
1677671520,2023-03-01 11:52:00+00:00,23720.0,23720.01,23720.0,23720.01,0.05693064,3
1677671580,2023-03-01 11:53:00+00:00,23720.01,23720.01,23720.01,23720.01,0.00015008,1
1677671760,2023-03-01 11:56:00+00:00,23720.29,23720.29,23720.29,23720.29,0.00015237,1
1677671880,2023-03-01 11:58:00+00:00,23732.65,23733.86,23732.65,23733.86,0.00294947,3
1677671940,2023-03-01 11:59:00+00:00,23733.86,23740.99,23733.86,23740.99,0.043004629999999995,5
1677672000,2023-03-01 12:00:00+00:00,23744.54,23746.44,23744.54,23746.44,0.00396197,2
1677672120,2023-03-01 12:02:00+00:00,23739.71,23739.71,23739.71,23739.71,0.00011271,1
1677672180,2023-03-01 12:03:00+00:00,23735.93,23735.93,23735.93,23735.93,0.00012446,1
1677672360,2023-03-01 12:06:00+00:00,23748.44,23748.44,23748.44,23748.44,0.0001,1
1677672540,2023-03-01 12:09:00+00:00,23750.23,23750.23,23750.23,23750.23,0.00040522,1
1677672600,2023-03-01 12:10:00+00:00,23730.9,23730.9,23729.66,23729.66,0.6895716199999999,5
1677672660,2023-03-01 12:11:00+00:00,23728.27,23738.08,23722.59,23722.59,0.9910981099999999,7
1677672900,2023-03-01 12:15:00+00:00,23729.53,23733.28,23729.5,23729.5,0.61723958,5
1677672960,2023-03-01 12:16:00+00:00,23730.78,23730.78,23730.78,23730.78,0.00464005,1
1677673020,2023-03-01 12:17:00+00:00,23735.38,23735.38,23735.38,23735.38,0.00876986,1
1677673140,2023-03-01 12:19:00+00:00,23735.96,23735.96,23735.96,23735.96,0.00012619,1
1677673200,2023-03-01 12:20:00+00:00,23744.63,23744.63,23744.63,23744.63,0.00560727,1
1677673260,2023-03-01 12:21:00+00:00,23754.56,23754.56,23754.56,23754.56,0.0052519,1
1677673500,2023-03-01 12:25:00+00:00,23751.42,23762.89,23751.42,23762.89,1.9811584,9
1677673740,2023-03-01 12:29:00+00:00,23771.32,23779.33,23771.32,23779.33,0.07416656,5
1677673800,2023-03-01 12:30:00+00:00,23786.56,23788.13,23776.28,23788.13,3.23485595,12
1677673860,2023-03-01 12:31:00+00:00,23788.14,23801.73,23788.14,23801.73,0.015166879999999999,2
1677673980,2023-03-01 12:33:00+00:00,23752.79,23752.79,23752.79,23752.79,0.00327894,1
1677674160,2023-03-01 12:36:00+00:00,23753.66,23753.66,23750.02,23750.02,0.00129014,2
1677674220,2023-03-01 12:37:00+00:00,23747.1,23747.1,23747.1,23747.1,0.00027865,1
1677674280,2023-03-01 12:38:00+00:00,23746.02,23746.02,23741.73,23741.73,0.08127696000000001,2
1677674460,2023-03-01 12:41:00+00:00,23759.75,23769.52,23752.44,23752.44,1.21440339,11
1677674520,2023-03-01 12:42:00+00:00,23752.01,23752.01,23749.33,23749.33,1.1365925099999998,7
1677674580,2023-03-01 12:43:00+00:00,23739.93,23739.93,23739.93,23739.93,0.00080622,1
1677674640,2023-03-01 12:44:00+00:00,23738.69,23738.69,23738.69,23738.69,0.00042055,1
1677674700,2023-03-01 12:45:00+00:00,23729.52,23730.41,23723.0,23723.0,0.58963672,5
1677674760,2023-03-01 12:46:00+00:00,23721.66,23721.66,23720.01,23720.01,0.0008416999999999999,2
1677674940,2023-03-01 12:49:00+00:00,23731.35,23731.35,23731.35,23731.35,0.00022611,1
1677675000,2023-03-01 12:50:00+00:00,23734.0,23734.0,23734.0,23734.0,0.00019829,1
1677675240,2023-03-01 12:54:00+00:00,23733.99,23733.99,23733.99,23733.99,0.00011675,1
1677675300,2023-03-01 12:55:00+00:00,23729.72,23729.72,23723.13,23723.13,0.00051919,2
1677675660,2023-03-01 13:01:00+00:00,23734.01,23734.01,23728.23,23728.23,0.00290049,2
1677675720,2023-03-01 13:02:00+00:00,23734.64,23734.64,23728.8,23728.8,0.00106956,2
1677675900,2023-03-01 13:05:00+00:00,23725.58,23725.58,23720.0,23720.0,0.05530897,2
1677675960,2023-03-01 13:06:00+00:00,23720.0,23720.01,23720.0,23720.01,0.0010945100000000001,2
1677676020,2023-03-01 13:07:00+00:00,23720.0,23720.0,23720.0,23720.0,0.0086287,2
1677676080,2023-03-01 13:08:00+00:00,23720.0,23720.0,23705.64,23705.64,0.98436945,10
1677676140,2023-03-01 13:09:00+00:00,23690.4,23704.29,23690.4,23704.29,3.11875554,10
1677676200,2023-03-01 13:10:00+00:00,23700.55,23704.57,23698.72,23700.57,11.411513970000001,84
1677676440,2023-03-01 13:14:00+00:00,23690.85,23690.85,23690.85,23690.85,0.0001266,1
1677676500,2023-03-01 13:15:00+00:00,23690.41,23690.41,23690.41,23690.41,0.00827513,1
1677676560,2023-03-01 13:16:00+00:00,23706.59,23706.59,23701.62,23701.62,0.01715844,2
1677676620,2023-03-01 13:17:00+00:00,23701.73,23701.73,23701.73,23701.73,0.00083135,1
1677676680,2023-03-01 13:18:00+00:00,23690.49,23690.49,23690.49,23690.49,0.00010285,1
1677676800,2023-03-01 13:20:00+00:00,23703.28,23704.21,23702.26,23704.21,3.0866247099999997,23
1677676920,2023-03-01 13:22:00+00:00,23693.22,23693.22,23693.22,23693.22,0.00059,1
1677676980,2023-03-01 13:23:00+00:00,23694.93,23694.93,23694.93,23694.93,0.01,1
1677677100,2023-03-01 13:25:00+00:00,23690.39,23690.39,23690.39,23690.39,0.00347286,3
1677677220,2023-03-01 13:27:00+00:00,23690.39,23690.39,23685.59,23685.59,0.009182189999999998,3
1677677340,2023-03-01 13:29:00+00:00,23685.59,23685.59,23661.38,23661.38,0.00401433,5
1677677400,2023-03-01 13:30:00+00:00,23666.66,23669.02,23664.3,23665.96,0.72426996,5
1677677460,2023-03-01 13:31:00+00:00,23669.01,23669.01,23669.01,23669.01,0.0577569,1
1677677520,2023-03-01 13:32:00+00:00,23661.38,23661.38,23640.89,23640.89,0.50024,7
1677677640,2023-03-01 13:34:00+00:00,23629.63,23629.63,23625.97,23625.97,0.01791125,2
1677677760,2023-03-01 13:36:00+00:00,23655.74,23658.83,23655.18,23658.83,1.105,9
1677678000,2023-03-01 13:40:00+00:00,23672.5,23672.5,23672.5,23672.5,0.00095903,1
1677678060,2023-03-01 13:41:00+00:00,23691.2,23700.31,23691.2,23700.31,0.00145816,2
1677678180,2023-03-01 13:43:00+00:00,23689.98,23689.98,23689.98,23689.98,0.00064268,1
1677678240,2023-03-01 13:44:00+00:00,23684.55,23684.55,23682.74,23682.74,0.00076673,2
1677678360,2023-03-01 13:46:00+00:00,23673.75,23673.75,23673.75,23673.75,0.0422,1
1677678540,2023-03-01 13:49:00+00:00,23680.76,23680.76,23680.76,23680.76,0.04,1
1677679140,2023-03-01 13:59:00+00:00,23700.26,23700.26,23700.26,23700.26,0.0001,1
1677679260,2023-03-01 14:01:00+00:00,23690.2,23690.2,23690.2,23690.2,0.0076026,1
1677679380,2023-03-01 14:03:00+00:00,23702.45,23702.45,23702.45,23702.45,0.02464961,1
1677679500,2023-03-01 14:05:00+00:00,23696.53,23696.53,23696.53,23696.53,0.00026658,1
1677679860,2023-03-01 14:11:00+00:00,23686.87,23686.87,23686.87,23686.87,0.00021299,1
1677680100,2023-03-01 14:15:00+00:00,23691.73,23691.73,23691.73,23691.73,0.00935834,2
1677680280,2023-03-01 14:18:00+00:00,23677.58,23677.58,23677.58,23677.58,0.0001028,1
1677680460,2023-03-01 14:21:00+00:00,23671.2,23671.2,23660.62,23660.62,1.0,5
1677680640,2023-03-01 14:24:00+00:00,23691.69,23691.69,23691.69,23691.69,0.00126626,1
1677680940,2023-03-01 14:29:00+00:00,23694.39,23694.39,23690.52,23690.52,0.0059432800000000004,2
1677681240,2023-03-01 14:34:00+00:00,23678.0,23678.0,23677.92,23677.92,0.02088092,2
1677681300,2023-03-01 14:35:00+00:00,23671.84,23671.84,23666.87,23666.87,0.02126236,2
1677681360,2023-03-01 14:36:00+00:00,23623.01,23623.01,23619.16,23619.16,0.01402552,3
1677681420,2023-03-01 14:37:00+00:00,23625.59,23625.59,23566.51,23566.51,0.26999,3
1677681480,2023-03-01 14:38:00+00:00,23618.62,23618.62,23618.62,23618.62,0.01999,1
1677681600,2023-03-01 14:40:00+00:00,23649.87,23666.92,23649.87,23666.92,0.00266604,4
1677681720,2023-03-01 14:42:00+00:00,23694.46,23700.65,23694.46,23700.65,0.01372077,5
1677681780,2023-03-01 14:43:00+00:00,23730.17,23730.17,23730.17,23730.17,0.01255108,2
1677681840,2023-03-01 14:44:00+00:00,23708.6,23708.6,23708.6,23708.6,0.01999,1
1677681900,2023-03-01 14:45:00+00:00,23719.48,23743.49,23719.48,23743.49,0.02241994,2
1677681960,2023-03-01 14:46:00+00:00,23743.5,23765.92,23743.5,23765.92,0.03895580999999999,10
1677682020,2023-03-01 14:47:00+00:00,23800.83,23800.83,23800.83,23800.83,0.01999,1
1677682080,2023-03-01 14:48:00+00:00,23795.46,23795.46,23795.46,23795.46,0.00031356,1
1677682140,2023-03-01 14:49:00+00:00,23801.73,23881.12,23801.73,23881.12,0.54545601,18
1677682200,2023-03-01 14:50:00+00:00,23870.0,23870.0,23801.1,23801.1,0.29666015,4
1677682260,2023-03-01 14:51:00+00:00,23803.77,23811.46,23803.77,23811.46,0.10512505999999999,2
1677682380,2023-03-01 14:53:00+00:00,23801.4,23801.4,23801.4,23801.4,0.17000000000000004,6
1677682500,2023-03-01 14:55:00+00:00,23782.49,23782.49,23767.87,23773.82,0.34218861,4
1677682560,2023-03-01 14:56:00+00:00,23770.16,23770.16,23769.37,23769.37,0.008876750000000001,2
1677682680,2023-03-01 14:58:00+00:00,23761.84,23761.84,23726.09,23726.09,0.11015376999999998,11
1677682740,2023-03-01 14:59:00+00:00,23690.39,23690.39,23690.39,23690.39,0.01252085,1
1677682800,2023-03-01 15:00:00+00:00,23690.04,23695.08,23670.8,23670.8,0.69499907,21
1677682860,2023-03-01 15:01:00+00:00,23713.37,23713.37,23713.37,23713.37,0.105,1
1677682920,2023-03-01 15:02:00+00:00,23692.69,23692.69,23692.69,23692.69,0.00140724,1
1677683100,2023-03-01 15:05:00+00:00,23654.75,23654.75,23654.25,23654.25,0.01293105,6
1677683160,2023-03-01 15:06:00+00:00,23619.16,23619.16,23619.16,23619.16,0.01255861,1
1677683340,2023-03-01 15:09:00+00:00,23625.66,23625.66,23616.14,23616.14,0.017470509999999998,2
1677683400,2023-03-01 15:10:00+00:00,23601.68,23610.28,23601.68,23610.28,0.19859917,3
1677683520,2023-03-01 15:12:00+00:00,23634.35,23637.22,23634.35,23637.22,0.00206205,2
1677683640,2023-03-01 15:14:00+00:00,23639.82,23639.82,23639.82,23639.82,0.00051976,1
1677683760,2023-03-01 15:16:00+00:00,23643.56,23643.56,23643.56,23643.56,0.01584194,1
1677683820,2023-03-01 15:17:00+00:00,23649.99,23649.99,23649.99,23649.99,0.00279705,1
1677684120,2023-03-01 15:22:00+00:00,23700.0,23700.0,23700.0,23700.0,0.009863019999999998,5
1677684360,2023-03-01 15:26:00+00:00,23700.03,23700.03,23700.03,23700.03,0.25,1
1677684600,2023-03-01 15:30:00+00:00,23683.0,23683.0,23679.81,23679.81,0.21018586,2
1677684660,2023-03-01 15:31:00+00:00,23672.66,23672.66,23660.42,23660.42,0.01152596,2
1677684720,2023-03-01 15:32:00+00:00,23675.26,23675.26,23671.98,23671.98,0.00231036,2
1677684780,2023-03-01 15:33:00+00:00,23662.33,23674.78,23654.88,23673.69,0.46056375,6
1677684840,2023-03-01 15:34:00+00:00,23675.26,23675.26,23675.26,23675.26,10.61532814,26
1677684900,2023-03-01 15:35:00+00:00,23704.16,23704.16,23704.16,23704.16,0.00160692,1
1677685020,2023-03-01 15:37:00+00:00,23716.99,23716.99,23716.99,23716.99,0.00161764,1
1677685080,2023-03-01 15:38:00+00:00,23730.17,23746.64,23730.17,23746.64,0.04022642,4
1677685200,2023-03-01 15:40:00+00:00,23748.98,23748.98,23748.98,23748.98,0.02615114,1
1677685380,2023-03-01 15:43:00+00:00,23753.13,23753.13,23753.13,23753.13,0.00010314,1
1677685440,2023-03-01 15:44:00+00:00,23741.3,23741.3,23741.3,23741.3,0.00024609,1
1677685500,2023-03-01 15:45:00+00:00,23742.22,23742.22,23742.22,23742.22,0.02569,1
1677685560,2023-03-01 15:46:00+00:00,23747.06,23747.06,23747.06,23747.06,0.0002001,1
1677685680,2023-03-01 15:48:00+00:00,23732.77,23732.77,23732.77,23732.77,0.21085116,1
1677685740,2023-03-01 15:49:00+00:00,23747.07,23747.07,23747.07,23747.07,0.00087694,1
1677685800,2023-03-01 15:50:00+00:00,23738.55,23738.55,23738.55,23738.55,0.00023372,1
1677685920,2023-03-01 15:52:00+00:00,23717.15,23717.15,23717.15,23717.15,0.0001,1
1677685980,2023-03-01 15:53:00+00:00,23711.07,23711.07,23711.07,23711.07,0.25,1
1677686040,2023-03-01 15:54:00+00:00,23705.24,23705.34,23705.24,23705.34,0.21092334000000001,2
1677686220,2023-03-01 15:57:00+00:00,23713.73,23713.73,23713.73,23713.73,0.86255075,5
1677686280,2023-03-01 15:58:00+00:00,23713.73,23713.73,23713.73,23713.73,1.2510265399999998,8
1677686340,2023-03-01 15:59:00+00:00,23728.48,23728.48,23728.48,23728.48,0.01264414,1
1677686460,2023-03-01 16:01:00+00:00,23713.84,23713.84,23713.84,23713.84,0.01580012,1
1677686520,2023-03-01 16:02:00+00:00,23713.73,23713.73,23713.73,23713.73,1.73642271,13
1677686640,2023-03-01 16:04:00+00:00,23701.31,23701.31,23701.31,23701.31,0.001,1
1677686820,2023-03-01 16:07:00+00:00,23678.79,23678.79,23678.79,23678.79,0.00041603,1
1677686880,2023-03-01 16:08:00+00:00,23653.69,23653.69,23653.69,23653.69,0.25,1
1677687000,2023-03-01 16:10:00+00:00,23619.16,23619.16,23619.16,23619.16,0.01255861,1
1677687060,2023-03-01 16:11:00+00:00,23583.62,23606.33,23583.62,23606.33,0.02844638,2
1677687420,2023-03-01 16:17:00+00:00,23581.38,23581.38,23581.38,23581.38,0.00072223,1
1677687480,2023-03-01 16:18:00+00:00,23602.02,23606.77,23602.02,23606.77,0.00061489,2
1677687660,2023-03-01 16:21:00+00:00,23604.13,23604.13,23604.13,23604.13,0.25,1
1677687780,2023-03-01 16:23:00+00:00,23635.97,23638.1,23635.97,23638.1,1.0,4
1677687840,2023-03-01 16:24:00+00:00,23627.78,23627.78,23627.78,23627.78,0.00014945,1
1677688080,2023-03-01 16:28:00+00:00,23639.67,23639.67,23639.67,23639.67,0.01866458,1
1677688140,2023-03-01 16:29:00+00:00,23630.67,23630.67,23630.67,23630.67,0.1019658,1
1677688200,2023-03-01 16:30:00+00:00,23620.43,23644.33,23620.43,23644.33,1.00269927,3
1677688380,2023-03-01 16:33:00+00:00,23647.69,23653.21,23635.5,23635.5,1.0588999999999997,6
1677688440,2023-03-01 16:34:00+00:00,23639.03,23653.21,23639.03,23653.21,0.0119,2
1677688500,2023-03-01 16:35:00+00:00,23643.89,23645.52,23636.09,23645.52,2.52463649,8
1677688680,2023-03-01 16:38:00+00:00,23645.79,23645.79,23645.79,23645.79,0.00042222,1
1677688860,2023-03-01 16:41:00+00:00,23665.93,23694.46,23665.93,23694.46,0.06791325,9
1677689220,2023-03-01 16:47:00+00:00,23730.17,23730.17,23730.17,23730.17,0.00083035,1
1677689280,2023-03-01 16:48:00+00:00,23730.15,23730.17,23729.63,23729.63,0.00045600999999999997,3
1677689400,2023-03-01 16:50:00+00:00,23728.21,23728.21,23728.21,23728.21,0.00506691,1
1677689460,2023-03-01 16:51:00+00:00,23706.75,23706.75,23706.75,23706.75,0.01,1
1677689580,2023-03-01 16:53:00+00:00,23726.09,23726.09,23726.09,23726.09,0.00442551,1
1677689700,2023-03-01 16:55:00+00:00,23721.61,23721.61,23721.61,23721.61,0.03,1
1677689940,2023-03-01 16:59:00+00:00,23695.31,23695.31,23695.31,23695.31,0.105,1
1677690000,2023-03-01 17:00:00+00:00,23695.0,23695.0,23695.0,23695.0,0.00351392,1
1677690120,2023-03-01 17:02:00+00:00,23687.66,23687.66,23687.66,23687.66,0.18744,1
1677690180,2023-03-01 17:03:00+00:00,23678.03,23678.03,23678.03,23678.03,0.00398,1
1677690240,2023-03-01 17:04:00+00:00,23683.44,23683.44,23683.44,23683.44,0.00011372,1
1677690360,2023-03-01 17:06:00+00:00,23689.5,23689.5,23689.5,23689.5,0.08231175,1
1677690600,2023-03-01 17:10:00+00:00,23714.46,23717.8,23714.46,23717.8,0.0060072400000000005,4
1677690660,2023-03-01 17:11:00+00:00,23727.35,23730.17,23727.35,23730.17,0.00456175,2
1677690780,2023-03-01 17:13:00+00:00,23730.16,23730.16,23712.92,23712.92,0.10516650999999999,2
1677690840,2023-03-01 17:14:00+00:00,23709.08,23712.03,23709.08,23712.03,0.00324474,3
1677690900,2023-03-01 17:15:00+00:00,23721.94,23721.94,23721.94,23721.94,0.00014787,1
1677691020,2023-03-01 17:17:00+00:00,23710.01,23712.61,23710.01,23712.61,0.25860641,3
1677691140,2023-03-01 17:19:00+00:00,23707.51,23707.51,23705.4,23705.4,0.00061232,2
1677691200,2023-03-01 17:20:00+00:00,23709.12,23709.12,23709.12,23709.12,0.00010601,1
1677691320,2023-03-01 17:22:00+00:00,23724.24,23725.36,23724.24,23725.36,0.54720704,3
1677691440,2023-03-01 17:24:00+00:00,23730.16,23730.16,23716.02,23716.02,0.40016761,4
1677691740,2023-03-01 17:29:00+00:00,23700.36,23700.36,23687.71,23687.71,0.00180499,2
1677691800,2023-03-01 17:30:00+00:00,23694.69,23694.69,23694.69,23694.69,0.00077475,1
1677691980,2023-03-01 17:33:00+00:00,23704.88,23704.88,23704.88,23704.88,0.00113263,1
1677692100,2023-03-01 17:35:00+00:00,23708.64,23708.64,23708.64,23708.64,0.00011347,1
1677692340,2023-03-01 17:39:00+00:00,23707.22,23707.22,23707.22,23707.22,0.00015914,1
1677692400,2023-03-01 17:40:00+00:00,23713.02,23713.02,23713.02,23713.02,9.151e-05,1
1677692700,2023-03-01 17:45:00+00:00,23730.17,23730.17,23730.17,23730.17,0.0001,1
1677692820,2023-03-01 17:47:00+00:00,23728.7,23728.7,23725.4,23725.4,0.09742151,2
1677692880,2023-03-01 17:48:00+00:00,23721.84,23730.17,23721.8,23730.17,0.0011332,3
1677692940,2023-03-01 17:49:00+00:00,23730.17,23742.94,23730.17,23742.94,0.20176318,4
1677693060,2023-03-01 17:51:00+00:00,23724.89,23724.89,23724.89,23724.89,0.00030749,1
1677693120,2023-03-01 17:52:00+00:00,23732.54,23732.54,23732.54,23732.54,0.00041359,1
1677693240,2023-03-01 17:54:00+00:00,23727.4,23727.4,23727.4,23727.4,0.00376484,1
1677693300,2023-03-01 17:55:00+00:00,23722.21,23722.21,23710.68,23710.68,0.00123221,2
1677693360,2023-03-01 17:56:00+00:00,23701.94,23701.94,23701.94,23701.94,0.00042826,1
1677693780,2023-03-01 18:03:00+00:00,23719.34,23719.34,23719.34,23719.34,0.00011821,1
1677694080,2023-03-01 18:08:00+00:00,23714.53,23714.53,23714.53,23714.53,0.00080454,1
1677694140,2023-03-01 18:09:00+00:00,23721.51,23721.51,23721.51,23721.51,0.00965369,1
1677694260,2023-03-01 18:11:00+00:00,23704.05,23704.05,23704.05,23704.05,0.0008437,1
1677694320,2023-03-01 18:12:00+00:00,23703.34,23703.34,23703.34,23703.34,0.0008452,1
1677694860,2023-03-01 18:21:00+00:00,23710.9,23710.9,23710.9,23710.9,0.00013219,1
1677695340,2023-03-01 18:29:00+00:00,23684.11,23687.1,23684.11,23687.1,0.00057686,2
1677695520,2023-03-01 18:32:00+00:00,23671.76,23671.76,23671.76,23671.76,0.00011334,1
1677695640,2023-03-01 18:34:00+00:00,23671.76,23671.76,23671.48,23671.48,0.00188666,2
1677695700,2023-03-01 18:35:00+00:00,23666.17,23666.17,23666.17,23666.17,0.00083258,1
1677695820,2023-03-01 18:37:00+00:00,23690.43,23690.43,23690.43,23690.43,0.0001538,1
1677695880,2023-03-01 18:38:00+00:00,23690.43,23690.43,23690.42,23690.43,0.00233601,3
1677695940,2023-03-01 18:39:00+00:00,23698.28,23698.28,23698.28,23698.28,0.00041716,1
1677696060,2023-03-01 18:41:00+00:00,23698.28,23698.28,23695.46,23698.28,0.00036854,3
1677696180,2023-03-01 18:43:00+00:00,23687.43,23687.43,23687.43,23687.43,0.00039897,1
1677696360,2023-03-01 18:46:00+00:00,23681.56,23684.64,23681.56,23684.64,0.5383,2
1677696600,2023-03-01 18:50:00+00:00,23685.96,23685.96,23685.85,23685.85,0.45526,2
1677696660,2023-03-01 18:51:00+00:00,23687.65,23687.65,23687.11,23687.11,0.00191172,2
1677696720,2023-03-01 18:52:00+00:00,23686.0,23686.0,23685.85,23685.85,0.00030146000000000003,2
1677696780,2023-03-01 18:53:00+00:00,23685.85,23685.85,23685.85,23685.85,0.74811334,4
1677696840,2023-03-01 18:54:00+00:00,23685.85,23685.85,23685.85,23685.85,0.00028265,1
1677696900,2023-03-01 18:55:00+00:00,23686.01,23686.01,23686.01,23686.01,0.0001539,1
1677696960,2023-03-01 18:56:00+00:00,23685.85,23685.85,23685.85,23685.85,0.3032624900000001,63
1677697140,2023-03-01 18:59:00+00:00,23695.82,23695.82,23695.82,23695.82,0.00017586,1
1677697200,2023-03-01 19:00:00+00:00,23697.0,23697.0,23683.61,23683.61,0.0024906800000000003,4
1677697440,2023-03-01 19:04:00+00:00,23669.6,23669.6,23669.6,23669.6,0.00029264,2
1677697500,2023-03-01 19:05:00+00:00,23670.26,23672.19,23670.26,23672.19,0.00993352,2
1677697620,2023-03-01 19:07:00+00:00,23671.0,23671.0,23671.0,23671.0,0.00879288,1
